"ISO3","country","year","svyCode","svyL1Cd","svyL1Nm","prttyNm","lastYear","rn","MPOV08_PT190","FPOV08_PT190","MPOV08_PT310","FPOV08_PT310","MPOV08_GAP190","FPOV08_GAP190","MPOV08_GAP310","FPOV08_GAP310","MPOV08_SEV190","FPOV08_SEV190","MPOV08_SEV310","FPOV08_SEV310","MPOV08_SD190","FPOV08_SD190","MPOV08_SD310","FPOV08_SD310","MPOV08_PN190","FPOV08_PN190","MPOV08_PN310","FPOV08_PN310","MPOV08_PCEXP","FPOV08_PCEXP","MPOV08_FOOD","FPOV08_FOOD","MPOV08_NFOOD","FPOV08_NFOOD","MPOV08_GINI","FPOV08_GINI","PN08_MAL","PN08_FEM","UPOV08_PT190","RPOV08_PT190","UPOV08_PT310","RPOV08_PT310","UPOV08_GAP190","RPOV08_GAP190","UPOV08_GAP310","RPOV08_GAP310","UPOV08_SEV190","RPOV08_SEV190","UPOV08_SEV310","RPOV08_SEV310","UPOV08_SD190","RPOV08_SD190","UPOV08_SD310","RPOV08_SD310","UPOV08_PN190","RPOV08_PN190","UPOV08_PN310","RPOV08_PN310","UPOV08_PCEXP","RPOV08_PCEXP","UPOV08_FOOD","RPOV08_FOOD","UPOV08_NFOOD","RPOV08_NFOOD","UPOV08_GINI","RPOV08_GINI","PN08_URB","PN08_RUR","TPOV08_PT190","TPOV08_PT310","TPOV08_GAP190","TPOV08_GAP310","TPOV08_SEV190","TPOV08_SEV310","TPOV08_SD190","TPOV08_SD310","TPOV08_PN190","TPOV08_PN310","TPOV08_PCEXP","TPOV08_FOOD","TPOV08_NFOOD","TPOV08_GINI","PN08_TOT"
"MWI","Malawi",1998,"mwi1998",4,"blantyre rural","Blantyre Rural",FALSE,"mwi1998.4",0.992769360542297,0.993788838386536,0.997107744216919,0.993788838386536,0.769984662532806,0.79784220457077,0.857046782970428,0.873692512512207,0.610800266265869,0.651691615581512,0.743766605854034,0.772302091121674,0.0847254991531372,0.0785663053393364,0.0537020638585091,0.0785663053393364,208337.312423706,97112.8040313721,209247.7449646,97112.8040313721,13.7195806503296,12.3651542663574,,,,,0.305973321199417,0.328706920146942,209854.699981689,97719.7590484619,,0.993093252182007,,0.996053278446198,,0.778835296630859,,0.862335324287415,,0.623791873455048,,0.752832651138306,,0.0828195512294769,,0.0626989305019379,,305450.116455078,,306360.548995972,,13.2892646789551,,,,,,0.315575778484344,,307574.459030151,0.993093252182007,0.996053278446198,0.778835296630859,0.862335324287415,0.623791873455048,0.752832651138306,0.0828195512294769,0.0626989305019379,305450.116455078,306360.548995972,13.2892646789551,,,0.315575778484344,307574.459030151
"MWI","Malawi",1998,"mwi1998",5,"blantyre city","Blantyre City",FALSE,"mwi1998.5",0.675975203514099,0.751592338085175,0.809397161006927,0.885350346565247,0.315346926450729,0.388123512268066,0.486455321311951,0.554912447929382,0.173773840069771,0.228689312934875,0.325239300727844,0.389224916696548,0.468009859323502,0.432092934846878,0.392776966094971,0.318601280450821,299946.82409668,46418.0002441406,359149.443466187,54678.8308258057,77.0085372924805,57.1575469970703,,,,,0.544164896011353,0.5021733045578,443724.61366272,61759.5427246094,0.685213983058929,,0.818677067756653,,0.324238687753677,,0.494819343090057,,0.180483356118202,,0.333057016134262,,0.464431047439575,,0.385285913944244,,346364.82434082,,413828.274291992,,74.5831680297852,,,,,,0.541594266891479,,505484.156387329,,0.685213983058929,0.818677067756653,0.324238687753677,0.494819343090057,0.180483356118202,0.333057016134262,0.464431047439575,0.385285913944244,346364.82434082,413828.274291992,74.5831680297852,,,0.541594266891479,505484.156387329
"MWI","Malawi",1998,"mwi1998",6,"zomba rural","Zomba Rural",FALSE,"mwi1998.6",0.994549036026001,0.997874617576599,0.994549036026001,0.9989373087883,0.771178603172302,0.795949578285217,0.857644557952881,0.874471127986908,0.617185592651367,0.644790291786194,0.746801793575287,0.769543707370758,0.0736291036009789,0.0460531711578369,0.0736291036009789,0.0325818434357643,340010.593505859,159078.199951172,340010.593505859,159247.612304688,13.9170446395874,11.8492097854614,,,,,0.338097006082535,0.255803644657135,341874.129394531,159417.024658203,,0.995606601238251,,0.995944559574127,,0.779056072235107,,0.862995624542236,,0.625964224338531,,0.754033982753754,,0.0661368519067764,,0.063553012907505,,499088.793457031,,499258.205810547,,13.2594470977783,,,,,,0.315894275903702,,501291.154052734,0.995606601238251,0.995944559574127,0.779056072235107,0.862995624542236,0.625964224338531,0.754033982753754,0.0661368519067764,0.063553012907505,499088.793457031,499258.205810547,13.2594470977783,,,0.315894275903702,501291.154052734
"MWI","Malawi",1998,"mwi1998",7,"zomba municipality","Zomba Municipality",FALSE,"mwi1998.7",0.851119875907898,0.829411745071411,0.96047431230545,0.941176474094391,0.495487123727798,0.496562480926514,0.653346359729767,0.661882221698761,0.324914664030075,0.335639178752899,0.489621549844742,0.498582541942596,0.355974197387695,0.376158058643341,0.194844171404839,0.235299929976463,38439.7372665405,16780.1949462891,43378.5889320374,19041.3559341431,34.7917289733887,35.7817764282227,,,,,0.410537481307983,0.443144351243973,45163.7160415649,20231.4406700134,0.844403982162476,,0.954504072666168,,0.495819807052612,,0.655987143516541,,0.328232526779175,,0.49239382147789,,0.362474679946899,,0.208390712738037,,55219.9322128296,,62419.9448661804,,35.0980224609375,,,,,,0.421524316072464,,65395.1567115784,,0.844403982162476,0.954504072666168,0.495819807052612,0.655987143516541,0.328232526779175,0.49239382147789,0.362474679946899,0.208390712738037,55219.9322128296,62419.9448661804,35.0980224609375,,,0.421524316072464,65395.1567115784
"MWI","Malawi",1998,"mwi1998",8,"thyolo","Thyolo",FALSE,"mwi1998.8",0.998578548431396,0.993333339691162,0.998578548431396,1,0.814659953117371,0.808490395545959,0.885854244232178,0.880376756191254,0.678560256958008,0.671298742294312,0.791093111038208,0.784668684005737,0.0376755520701408,0.0813775360584259,0.0376755520701408,0,380054.267333984,80609.3746948242,380054.267333984,81150.3771972656,10.762656211853,11.2783460617065,,,,,0.318671405315399,0.344133079051971,380595.269836426,81150.3771972656,,0.9976567029953,,0.99882835149765,,0.813575625419617,,0.88489156961441,,0.677284061908722,,0.789964020252228,,0.0483508668839931,,0.0342092961072922,,460663.642028809,,461204.64453125,,10.8532876968384,,,,,,0.323759287595749,,461745.647033691,0.9976567029953,0.99882835149765,0.813575625419617,0.88489156961441,0.677284061908722,0.789964020252228,0.0483508668839931,0.0342092961072922,460663.642028809,461204.64453125,10.8532876968384,,,0.323759287595749,461745.647033691
"MWI","Malawi",1998,"mwi1998",9,"mulanje","Mulanje",FALSE,"mwi1998.9",0.992660522460938,0.983967959880829,0.999082565307617,0.989979982376099,0.77528178691864,0.784389615058899,0.861743450164795,0.862768352031708,0.622918963432312,0.641263902187347,0.75145435333252,0.760834455490112,0.0853558257222176,0.125599041581154,0.0302753020077944,0.0995976403355598,209496.879623413,190134.876068115,210852.219863892,191296.596313477,13.054988861084,13.2869634628296,,,,,0.320971786975861,0.389240652322769,211045.839904785,193232.796630859,,0.988505721092224,,0.994731783866882,,0.779635012149811,,0.862233340740204,,0.63168728351593,,0.75593775510788,,0.106593444943428,,0.0723910108208656,,399631.755691528,,402148.816177368,,13.1658658981323,,,,,,0.355173259973526,,404278.636535645,0.988505721092224,0.994731783866882,0.779635012149811,0.862233340740204,0.63168728351593,0.75593775510788,0.106593444943428,0.0723910108208656,399631.755691528,402148.816177368,13.1658658981323,,,0.355173259973526,404278.636535645
"MWI","Malawi",2004,"mwi2005",101,"Chitipa","Chitipa",FALSE,"mwi2005.101",0.942731261253357,0.932835817337036,1,0.988805949687958,0.566125810146332,0.583885312080383,0.730358123779297,0.733869194984436,0.375739842653275,0.388595730066299,0.557149887084961,0.567121565341949,0.232356354594231,0.250309735536575,0,0.105209521949291,110595.195495605,32299.9988250732,117313.595245361,34237.9987487793,25.4249858856201,25.2453269958496,18.495922088623,18.6937313079834,6.92906427383423,6.55159473419189,0.300098329782486,0.303785085678101,117313.595245361,34625.598739624,,0.940476179122925,,0.997448980808258,,0.570173025131226,,0.731158256530762,,0.378669589757919,,0.559422314167023,,0.236603245139122,,0.0504433289170265,,142895.194320679,,151551.593994141,,25.3840427398682,,18.5410003662109,,6.84304237365723,,0.301676034927368,,151939.193984985,0.940476179122925,0.997448980808258,0.570173025131226,0.731158256530762,0.378669589757919,0.559422314167023,0.236603245139122,0.0504433289170265,142895.194320679,151551.593994141,25.3840427398682,18.5410003662109,6.84304237365723,0.301676034927368,151939.193984985
"MWI","Malawi",2004,"mwi2005",102,"Karonga","Karonga",FALSE,"mwi2005.102",0.919563055038452,0.919753074645996,0.978152930736542,0.975308656692505,0.523800909519196,0.485044151544571,0.691649913787842,0.664119184017181,0.345004498958588,0.294463902711868,0.520187258720398,0.481203526258469,0.271969139575958,0.27167934179306,0.146184414625168,0.155185207724571,181866.392028809,29263.599029541,193453.991516113,31031.199005127,29.8705348968506,32.0949478149414,18.3122215270996,19.8076457977295,11.558313369751,12.2873020172119,0.363012969493866,0.314784705638885,197774.791229248,31816.7989501953,,0.919589400291443,,0.977758765220642,,0.51842999458313,,0.687834680080414,,0.338000565767288,,0.514784932136536,,0.271928429603577,,0.147467464208603,,211129.99105835,,224485.19052124,,30.1787948608398,,18.5194568634033,,11.6593370437622,,0.356945037841797,,229591.590179443,0.919589400291443,0.977758765220642,0.51842999458313,0.687834680080414,0.338000565767288,0.514784932136536,0.271928429603577,0.147467464208603,211129.99105835,224485.19052124,30.1787948608398,18.5194568634033,11.6593370437622,0.356945037841797,229591.590179443
"MWI","Malawi",2004,"mwi2005",103,"Nkhata Bay","Nkhata Bay",FALSE,"mwi2005.103",0.936802983283997,0.962457358837128,0.972738564014435,0.982935130596161,0.558096408843994,0.573648691177368,0.716204166412354,0.729611098766327,0.373328238725662,0.393285244703293,0.549278736114502,0.565648138523102,0.243317946791649,0.190089419484138,0.162844970822334,0.129514470696449,119901.603912354,44725.2014770508,124501.004058838,45676.8015136719,29.0750694274902,25.6798362731934,20.0409526824951,19.331075668335,9.03411674499512,6.34876012802124,0.390077650547028,0.35833877325058,127990.204193115,46469.8015441895,,0.943636357784271,,0.975454568862915,,0.562238991260529,,0.719775259494781,,0.378644049167633,,0.553638994693756,,0.230623245239258,,0.154735624790192,,164626.805389404,,170177.80557251,,28.1707019805908,,19.8518676757812,,8.31883525848389,,0.383009016513824,,174460.005737305,0.943636357784271,0.975454568862915,0.562238991260529,0.719775259494781,0.378644049167633,0.553638994693756,0.230623245239258,0.154735624790192,164626.805389404,170177.80557251,28.1707019805908,19.8518676757812,8.31883525848389,0.383009016513824,174460.005737305
"MWI","Malawi",2004,"mwi2005",104,"Rumphi","Rumphi",FALSE,"mwi2005.104",0.907821238040924,0.942446053028107,0.983240246772766,0.982014417648315,0.512617707252502,0.5797039270401,0.681767046451569,0.732116460800171,0.331986874341965,0.393207460641861,0.507914364337921,0.56805831193924,0.289279818534851,0.232901528477669,0.128370866179466,0.132900938391685,78129.9971923828,31492.3987426758,84620.7969970703,32814.5986785889,30.608325958252,25.8246631622314,18.8353614807129,15.7205867767334,11.7729644775391,10.1040754318237,0.351764380931854,0.341743797063828,86063.1969451904,33415.5986633301,,0.917505025863647,,0.982897400856018,,0.531380236148834,,0.695848643779755,,0.349108934402466,,0.524735331535339,,0.275118499994278,,0.129654377698898,,109622.395935059,,117435.395675659,,29.2704410552979,,17.9642276763916,,11.3062133789062,,0.352170139551163,,119478.795608521,0.917505025863647,0.982897400856018,0.531380236148834,0.695848643779755,0.349108934402466,0.524735331535339,0.275118499994278,0.129654377698898,109622.395935059,117435.395675659,29.2704410552979,17.9642276763916,11.3062133789062,0.352170139551163,119478.795608521
"MWI","Malawi",2004,"mwi2005",105,"Mzimba/Mzuzu City","Mzimba/Mzuzu City",FALSE,"mwi2005.105",0.86276388168335,0.902458846569061,0.97079598903656,0.974817514419556,0.478924244642258,0.464196801185608,0.650977253913879,0.651522219181061,0.301528126001358,0.276701062917709,0.476348638534546,0.464344650506973,0.344096720218658,0.296694576740265,0.168378174304962,0.156679749488831,506800.813781738,96960.0027084351,570260.515411377,104734.202827454,34.1928253173828,33.3223495483398,21.2187309265137,23.7442245483398,12.9740972518921,9.57812595367432,0.366707175970078,0.309450000524521,587415.415542603,107439.802886963,0.761904776096344,0.894230782985687,0.920068025588989,0.983573734760284,0.374225318431854,0.500893175601959,0.561914563179016,0.672165095806122,0.222165614366531,0.315567910671234,0.385730266571045,0.495505094528198,0.425919324159622,0.30754229426384,0.271188884973526,0.127108171582222,101337.598808289,502423.217681885,122374.198616028,552620.519622803,45.2125663757324,31.417688369751,22.4257221221924,21.4159393310547,22.78684425354,10.0017490386963,0.387005895376205,0.338749140501022,133005.598434448,561849.619995117,0.868901610374451,0.971417784690857,0.476647049188614,0.651061475276947,0.297689318656921,0.474492579698563,0.337508171796799,0.166629254817963,603760.816490173,674994.718238831,34.0582313537598,21.6092262268066,12.4490051269531,0.358447402715683,694855.218429565
"MWI","Malawi",2004,"mwi2005",201,"Kasungu","Kasungu",FALSE,"mwi2005.201",0.824354887008667,0.902912616729736,0.937981009483337,0.987055003643036,0.384851604700089,0.459132343530655,0.580224394798279,0.644409358501434,0.219726264476776,0.272615402936935,0.395884692668915,0.458321809768677,0.380518287420273,0.296078652143478,0.241190299391747,0.113037951290607,449969.116607666,68940.9023132324,511991.218902588,75365.5025634766,42.7648391723633,34.022144317627,22.3129444122314,18.6424388885498,20.4518947601318,15.3797054290771,0.362563222646713,0.316644757986069,545843.920043945,76353.9025878906,,0.833995223045349,,0.944003164768219,,0.393967062234879,,0.588100910186768,,0.22621662914753,,0.403546750545502,,0.372085213661194,,0.229915767908096,,518910.018920898,,587356.721466064,,41.691967010498,,21.862512588501,,19.8294544219971,,0.359468281269073,,622197.822631836,0.833995223045349,0.944003164768219,0.393967062234879,0.588100910186768,0.22621662914753,0.403546750545502,0.372085213661194,0.229915767908096,518910.018920898,587356.721466064,41.691967010498,21.862512588501,19.8294544219971,0.359468281269073,622197.822631836
"MWI","Malawi",2004,"mwi2005",202,"Nkhotakota","Nkhotakota",FALSE,"mwi2005.202",0.823129236698151,0.864516139030457,0.948493659496307,0.987096786499023,0.421738833189011,0.382149934768677,0.610843122005463,0.603249311447144,0.242383196949959,0.19850566983223,0.424338012933731,0.395854294300079,0.381560027599335,0.34224408864975,0.22102852165699,0.112858586013317,211750,33500,244000,38250,38.6857452392578,37.7455749511719,22.7580318450928,24.6768970489502,15.9277124404907,13.068678855896,0.339296102523804,0.245903074741364,257250,38750,,0.828547298908234,,0.953547298908234,,0.416556179523468,,0.609848976135254,,0.236639097332954,,0.420609146356583,,0.37690469622612,,0.210463777184486,,245250,,282250,,38.5626640319824,,23.0092334747314,,15.553430557251,,0.328248232603073,,296000,0.828547298908234,0.953547298908234,0.416556179523468,0.609848976135254,0.236639097332954,0.420609146356583,0.37690469622612,0.210463777184486,245250,282250,38.5626640319824,23.0092334747314,15.553430557251,0.328248232603073,296000
"MWI","Malawi",2004,"mwi2005",203,"Ntchisi","Ntchisi",FALSE,"mwi2005.203",0.852112650871277,0.886792480945587,0.970824956893921,0.97641509771347,0.41435432434082,0.396316260099411,0.609852015972137,0.601305782794952,0.235007300972939,0.206197649240494,0.419797331094742,0.401644915342331,0.354989230632782,0.316850364208221,0.168297410011292,0.151753887534142,157203.206817627,34892.8016967773,179104.007873535,38419.2018127441,37.4911460876465,38.615047454834,21.4419918060303,24.8361072540283,16.0491523742676,13.77894115448,0.310350298881531,0.27669683098793,184486.408081055,39347.2018432617,,0.858208954334259,,0.971807599067688,,0.411183446645737,,0.608349680900574,,0.229942917823792,,0.416606366634369,,0.348836481571198,,0.165522456169128,,192096.008514404,,217523.209686279,,37.6887130737305,,22.0386352539062,,15.6500768661499,,0.304836064577103,,223833.609924316,0.858208954334259,0.971807599067688,0.411183446645737,0.608349680900574,0.229942917823792,0.416606366634369,0.348836481571198,0.165522456169128,192096.008514404,217523.209686279,37.6887130737305,22.0386352539062,15.6500768661499,0.304836064577103,223833.609924316
"MWI","Malawi",2004,"mwi2005",204,"Dowa","Dowa",FALSE,"mwi2005.204",0.856327772140503,0.94278609752655,0.982883810997009,0.992537319660187,0.341801434755325,0.460143327713013,0.576511681079865,0.660718142986298,0.164105013012886,0.252914994955063,0.363247781991959,0.458689540624619,0.350757449865341,0.232252269983292,0.129704505205154,0.0860643982887268,355130.113006592,81522.9033508301,407614.515106201,85824.903503418,40.5602645874023,32.4149436950684,23.5635452270508,20.6178455352783,16.9967174530029,11.79709815979,0.236134424805641,0.235945045948029,414712.815368652,86470.2035522461,,0.871244609355927,,0.984549343585968,,0.362219214439392,,0.591040015220642,,0.179427593946457,,0.379714578390121,,0.334929317235947,,0.123336739838123,,436653.016357422,,493439.418609619,,39.1549339294434,,23.0553169250488,,16.0996150970459,,0.240810140967369,,501183.018920898,0.871244609355927,0.984549343585968,0.362219214439392,0.591040015220642,0.179427593946457,0.379714578390121,0.334929317235947,0.123336739838123,436653.016357422,493439.418609619,39.1549339294434,23.0553169250488,16.0996150970459,0.240810140967369,501183.018920898
"MWI","Malawi",2004,"mwi2005",205,"Salima","Salima",FALSE,"mwi2005.205",0.881927728652954,0.920187771320343,0.974698781967163,0.995305180549622,0.464172005653381,0.524763286113739,0.648948490619659,0.691865921020508,0.282639801502228,0.334898173809052,0.464872092008591,0.516176879405975,0.322694331407547,0.271004348993301,0.157038703560829,0.0683583691716194,222015.592407227,59446.798034668,245369.691589355,64299.5979003906,33.8722114562988,29.2442684173584,19.7230319976807,19.1930389404297,14.1491794586182,10.0512294769287,0.331016451120377,0.326879531145096,251738.991455078,64602.8978881836,,0.889741122722626,,0.978906989097595,,0.476545870304108,,0.657712996006012,,0.293311953544617,,0.475349485874176,,0.313212633132935,,0.143694654107094,,281462.390441895,,309669.289489746,,32.9270973205566,,19.6147975921631,,13.3123016357422,,0.331817775964737,,316341.889343262,0.889741122722626,0.978906989097595,0.476545870304108,0.657712996006012,0.293311953544617,0.475349485874176,0.313212633132935,0.143694654107094,281462.390441895,309669.289489746,32.9270973205566,19.6147975921631,13.3123016357422,0.331817775964737,316341.889343262
"MWI","Malawi",2004,"mwi2005",206,"Lilongwe/Lilongwe City","Lilongwe/Lilongwe City",FALSE,"mwi2005.206",0.715748071670532,0.803380608558655,0.875025153160095,0.914521813392639,0.326561570167542,0.41473388671875,0.516646087169647,0.586724162101746,0.182163208723068,0.252586930990219,0.342097342014313,0.417588710784912,0.451057523488998,0.397442847490311,0.330690532922745,0.279592484235764,1051597.23184204,211427.605957031,1285611.53833008,240676.906738281,57.7381019592285,47.460636138916,29.4767837524414,26.3060283660889,28.2613162994385,21.1546077728271,0.447985023260117,0.462364345788956,1469228.14312744,263172.407287598,0.611976623535156,0.791908860206604,0.762901663780212,0.94443154335022,0.299183815717697,0.361841708421707,0.456888467073441,0.565082967281342,0.177676483988762,0.201012402772903,0.310868293046951,0.376484334468842,0.487300336360931,0.405942559242249,0.425303429365158,0.229086592793465,370312.208282471,892712.629516602,461638.210205078,1064650.23486328,80.4250717163086,43.1608467102051,34.5631217956543,26.0063076019287,45.8619537353516,17.1545391082764,0.531516373157501,0.335019916296005,605108.413330078,1127292.13708496,0.729060530662537,0.88102513551712,0.339955985546112,0.527291834354401,0.192861422896385,0.353565365076065,0.444445043802261,0.323759019374847,1263024.83779907,1526288.44506836,56.176830291748,28.9951076507568,27.1817226409912,0.451590090990067,1732400.55041504
